"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190916T00-07,HL,3883,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T23-07,HL,4885,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T22-07,HL,5630,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T21-07,HL,6170,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T20-07,HL,6777,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T19-07,HL,6354,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T18-07,HL,5875,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T17-07,HL,5388,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T16-07,HL,5328,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T15-07,HL,4815,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T14-07,HL,4390,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T13-07,HL,4808,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T12-07,HL,4752,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T11-07,HL,4978,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T10-07,HL,5000,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T09-07,HL,4847,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T08-07,HL,4342,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T07-07,HL,4073,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T06-07,HL,3421,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T05-07,HL,3372,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T04-07,HL,3333,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T03-07,HL,3403,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T02-07,HL,3600,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T01-07,HL,3860,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190915T00-07,HL,4235,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T23-07,HL,4734,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T22-07,HL,6173,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T21-07,HL,6762,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T20-07,HL,6885,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T19-07,HL,7053,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T18-07,HL,6940,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T17-07,HL,5622,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T16-07,HL,5533,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T15-07,HL,5579,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T14-07,HL,5416,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T13-07,HL,4983,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T12-07,HL,4512,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T11-07,HL,4600,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T10-07,HL,4364,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T09-07,HL,4287,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T08-07,HL,3963,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T07-07,HL,3515,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T06-07,HL,3723,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T05-07,HL,3866,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T04-07,HL,3864,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T03-07,HL,3797,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T02-07,HL,3905,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T01-07,HL,3961,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190914T00-07,HL,4234,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T23-07,HL,5167,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T22-07,HL,6805,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T21-07,HL,7154,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T20-07,HL,7172,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T19-07,HL,7491,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T18-07,HL,7315,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T17-07,HL,6847,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T16-07,HL,6794,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T15-07,HL,6345,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T14-07,HL,5932,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T13-07,HL,5092,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T12-07,HL,4731,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T11-07,HL,4406,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T10-07,HL,4891,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T09-07,HL,4958,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T08-07,HL,5082,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T07-07,HL,5358,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T06-07,HL,4266,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T05-07,HL,3522,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T04-07,HL,3264,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T03-07,HL,3343,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T02-07,HL,3578,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T01-07,HL,4055,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190913T00-07,HL,4391,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T23-07,HL,4966,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T22-07,HL,6548,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T21-07,HL,7352,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T20-07,HL,8016,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T19-07,HL,7938,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T18-07,HL,7857,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T17-07,HL,7654,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T16-07,HL,7420,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T15-07,HL,6933,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T14-07,HL,6251,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T13-07,HL,6088,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T12-07,HL,5938,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T11-07,HL,5727,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T10-07,HL,5698,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T09-07,HL,5675,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T08-07,HL,5643,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T07-07,HL,5955,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T06-07,HL,4554,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T05-07,HL,3980,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T04-07,HL,3846,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T03-07,HL,3918,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T02-07,HL,4036,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T01-07,HL,4103,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190912T00-07,HL,3789,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T23-07,HL,4387,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T22-07,HL,6007,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T21-07,HL,6702,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T20-07,HL,6944,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T19-07,HL,6690,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T18-07,HL,6636,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T17-07,HL,5848,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T16-07,HL,5634,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T15-07,HL,5928,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T14-07,HL,5692,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T13-07,HL,5423,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T12-07,HL,4883,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T11-07,HL,4728,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T10-07,HL,4580,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T09-07,HL,4565,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T08-07,HL,4769,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T07-07,HL,5119,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T06-07,HL,3877,megawatthours
"Net generation from hydro for Bonneville Power Administration (BPAT), hourly - local time",20190911T05-07,HL,3772,megawatthours
