又是傻逼基金要过节 不是自己的钱 瞎几把拉,276,0,09-19 09:37
mmm,253,0,09-19 09:32
mmm,135,0,09-18 21:14
买入300699，来啊，制裁下碳纤维？,257,0,09-18 20:49
底部呢？底部在哪里？哪个黑心的李大师哪去了？我要他,1210,5,09-18 17:53
一个不健康的市场体现的淋淋尽致，上证50,321,0,09-18 17:01
除了拉50，还有什么本事。无量上涨换来的是恐慌暴跌。,371,0,09-18 15:57
中线反弹,336,0,09-18 15:49
李大校逼又牛了，瞎逼逼中了！,319,0,09-18 15:31
这是黑庄家在利用底点引诱散户吃票，拉高掩护自己疯狂,500,1,09-18 15:30
明天估计暴跌，穿头破脚,269,0,09-18 14:46
拉一下，又可以跌好多天了,225,0,09-18 14:40
上涨50真是被国家队拉坏了,274,0,09-18 14:38
越拉越死。,55,0,09-18 14:33
拉个涨停吧，反正也没人接你们的盘，每个都拉成茅台多,319,0,09-18 14:25
还尼玛拉指数，明天个股又求了,245,0,09-18 14:20
最怕50涨，特别不踏实！,284,0,09-18 14:01
继续拉啊，垃圾,318,0,09-18 13:47
国家对控盘真高，个股不涨大盘在涨这是要散户的命啊！,206,0,09-18 13:43
不拉50早破了，还说没有问题，跟15年不一样，确实不一,251,0,09-18 13:34
建议国家队不要拉50了，去拉创业板和深成指龙头股效果,1237,5,09-18 13:13
起来！老是趴着指数，让我雄起吧！,467,1,09-18 13:11
去死吧，别撑了,412,1,09-18 11:50
赶紧地拉起来！连拉三天稳定一下再看,294,0,09-18 11:23
坚决不涨，和美股对着干，看谁更凶，更狠，……,323,1,09-18 11:13
拉50死的快,439,1,09-18 11:06
茅台必须下跌一半以上巿场才能见底，这是规律！怎么扶,2515,12,09-18 11:01
50中国了不起,121,0,09-18 11:01
一日游活动吗？上证50连续拉起来，跌得更重,424,1,09-18 10:54
坚持放弃蓝筹股，拥抱中小创，新经济创新企业 马云：,812,0,09-18 10:38
闹完了吗？完了就下来吧！,258,0,09-18 10:38
终于想明白了，IPO不停止就肯定不是底，不管是纠错被,868,3,09-18 10:36
本来准备反攻，那个沙比又拉这比,177,0,09-18 10:20
这一波80度高射炮指数拉的有点夸张！,497,1,09-18 09:55
照此下去，没法过年了，肯人的A股让所有小散体无完肤,265,0,09-18 09:53
新经济创新型企业高增长还得看中小创 来源：北京晨报 ,655,0,09-18 07:20
这个市场还叫底吗？今晚各大上市公司股东减持 普丽盛,163,0,09-17 20:44
逢高减磅共克时艰,295,0,09-17 20:19
所以指数跌幅都到位啦，只要这个疯狂50没有到位！这个,759,2,09-17 18:32
沪指即将下破2638点！,109,0,09-17 15:21
也许明天开盘就破2638了，然后惯性破一下2600点。,260,0,09-17 15:07
好坏消息都跌，而且三年常态化下跌，说明熊市马上开始,418,0,09-17 14:48
先把指数拉起来，这样才会水涨船高……,338,0,09-17 14:06
管理层就不能出个利好，把这死气沉沉的盘面活跃一下！,429,1,09-17 13:55
狗主很坏,494,1,09-17 13:31
只有上证50指数也跌过1500才会有一两个月的行情了！等,293,0,09-17 13:30
惜福粉丝来！,227,0,09-17 12:32
我去炒美股了，a股不碰了,312,0,09-17 11:20
空仓等暴跌！！！,212,0,09-17 11:16
第十五届中国科学家论坛在京盛大召开共谋中国科技创新,402,0,09-16 12:06
股灾股灾，A股--广大股民的悲哀,289,0,09-17 10:37
大A股民好！,232,0,09-17 10:02
股市让他们整的真完蛋了，没一点希望，真悲哀！,274,0,09-17 09:55
大盘点位,495,1,09-17 09:03
上证50怎么看是哪50个？,1873,0,09-16 22:35
行政法规、规定、办法、细则均是管理部门制订的，如果,2642,27,09-16 14:21
截至2017年底我国累计建设国家重点实验室503个 国家工,673,0,09-16 12:50
第二次金砖国家科技创新创业伙伴关系工作组会议在昆召,410,0,09-16 12:13
缩量上涨周一50补跌,346,0,09-16 12:01
好的新经济创新企业赴港上市 香港有望迎来一轮内地新,745,0,09-16 11:59
50不死，股市不起。因为50里聚集了很多大资金，而其他,1359,5,09-15 22:50
中国股市-中国故事,449,0,09-15 18:31
上市公司大小非解禁股清仓式减持越来越多，上市发展还,647,1,09-15 17:17
铁石心肠，金刚汉子，哀鸿遍野，新股照发，下一个彩的,423,0,09-15 16:52
最简单有效的激活人气，大盘指数止跌法……暂停，少发,709,1,09-15 08:43
行政法规、规定、办法、细则均是管理部门制订的，如有,1255,3,09-14 22:33
暴涨开始,281,0,09-14 18:33
楼市套了散户很大一部分资金，每个月还要还房贷，哀股,142,0,09-14 18:14
要求取消上证，深综，中小创等指数，大中华只保留上证,405,0,09-14 18:02
硬拉指数，个股都跌成屎了，真的完蛋了！,579,1,09-14 16:21
为了发新股，50真够拼的,585,1,09-14 16:19
机构都在50里出不来好可怜啊,356,0,09-14 15:45
赞成拉高上证50   打压上证大盘,469,0,09-14 15:43
股市真得让自己给整垮了，好坏消息、绩差绩优，只有唯,456,0,09-14 15:09
太好面子了，看你能撑多久。,145,0,09-14 15:02
50红的，可以发新股了,386,0,09-14 14:59
又是丰收的一天  猛猛涨。,471,0,09-14 14:21
上证50也就护盘，没啥用啊！,489,0,09-14 13:30
丧尽天良,76,0,09-14 13:08
MMP，护个锤子,793,0,09-14 13:05
必须拉50周末三家挨批欧,402,0,09-14 12:40
就你牛,70,0,09-14 12:01
就差你了，下来吧！有啥不好意思的,741,2,09-14 11:51
上证50撑门面，资金都给了50，其他的股太多，国家也顾,317,0,09-14 11:35
撑着……发……？,50,0,09-14 11:25
周末再发3家新股？次新集体躺下迎接新股IPO,93,0,09-14 11:17
不管指数怎么样，个股整体都是跌的越来越多。,338,0,09-14 11:17
5W假底形态，中长线会有暴跌。,53,0,09-14 11:14
不要脸了吧！,334,0,09-14 11:12
暴发!什么都挡不住上涨的趋势就牛逼了,362,0,09-14 10:26
要不要弄300719，在线调查？,246,0,09-14 10:16
再拉呀，不要停。骂得,310,0,09-14 10:10
跌4天涨一天，真是中国特色的股市，其结果肯定是永远,325,0,09-14 10:00
今天砸两桶油,318,0,09-14 09:50
没有什么可分析的，现在要想办法怎么刺激市场进行交易,409,0,09-13 16:38
只要蔡老师在一财上一唱空：你就买买买,417,0,09-13 15:43
老规矩，上证50今天拉指数，明天就会砸盘！,860,1,09-13 14:48
50要见1字头,571,1,09-13 14:42
解析上证50ETF 期权交易的实际杠杆,12778,0,09-13 14:33
要脸不？,280,0,09-13 14:11
李大霄是机构的托，蓝筹股是机构的套，全国股民记住反,2919,11,09-13 13:50
现在有一种趋势，有些人，包括机构在内喜欢参照港股来,421,0,09-13 13:49
上证50指数泡沫大，连续暴跌后把泡沫挤掉，股市就健康,1755,12,09-13 13:43
搅屎棍子，,266,0,09-13 13:30
上证50又在那兴风作浪。只能延长熊市的时间。,72,0,09-13 13:27
打不死的小强。,180,0,09-13 13:18
看来只有待新股停发，垃圾股加快退市速度，这大盘指数,331,0,09-13 13:08
基金先砸垃圾50  建仓低价潜力股  低价 超跌股  等散,290,0,09-13 11:27
50，，指数30多家上涨带不动上海指数上涨，如果50指数,283,0,09-13 11:27
不知又有多少人再次入套了！,222,0,09-13 11:25
回避垃圾50 现在资金少 买低价  超跌  高换手率股,265,0,09-13 11:13
靠中石油 拉升 垃圾,275,0,09-13 11:10
一群爱似火，又拉50,310,0,09-13 11:07
你们就别骂了，这个位置死不割肉就对了！有钱的可以加,113,0,09-13 11:02
50！废物。80都没有用。,243,0,09-13 10:59
垃圾50  现在回避垃圾50股 高价股 次新股,245,0,09-13 10:58
这是要摧毁岛型反转?,279,0,09-13 10:43
早评：A股三大股指集体高开 上证50指数涨1.3%,292,0,09-13 10:39
上证50不死股市没机会,389,1,09-13 10:26
一看就知道又是你做假,408,1,09-13 10:05
50套人没商量,248,0,09-13 09:49
跌透了好,197,0,09-13 09:43
逢高减磅 今买必套,178,0,09-13 09:40
砸盘你最行！,220,0,09-13 09:35
50还有将近100点跌幅,399,1,09-13 09:35
高开低走,260,0,09-13 09:26
新加坡A50过年了,468,0,09-12 23:35
国家队就是空方散户是多方多方亏钱,294,0,09-12 20:15
你为什么还要跌，是谁在抛售,276,0,09-12 10:00
大小非同股同权不同价上市交易，对市场冲击的代价,351,0,09-10 12:31
空方已兵临城下，国家队还不反击……,874,4,09-12 19:46
明天有望探底反弹！,391,0,09-12 16:29
这种跌法，惨过股灾。,244,0,09-12 16:01
沪市成交再创新低[不屑],224,0,09-12 15:02
垃圾股市,277,0,09-12 14:53
现在再乱拉一下，只能制造恐慌情绪，让人联想后面有不,753,0,09-12 14:02
现在资金缺少 傻逼才买大盘子股,260,0,09-12 13:53
超额了，把明天的钱也用上了，这样拉明明无济于事，但,289,0,09-12 13:50
我就静静地看着你，看你啥时候大跌，有本事你就扛着，,350,0,09-12 13:20
白马补跌,222,0,09-12 11:59
上证跌回1874就到底了,337,0,09-12 11:58
都还没到国庆长假，现在都有长假前的感觉，交易不活跃,342,2,09-12 11:33
想问下各位股神假如GJ停止股指期货做空股票能重新站上,871,3,09-12 11:31
50不死，股市不长。,313,0,09-12 11:26
没完没了的跌,234,0,09-12 11:12
快卖，好恐怖,215,0,09-12 11:09
做空动力,350,0,09-12 11:09
傻逼58，跑的比散户快,301,0,09-12 10:40
还来？哈哈,264,0,09-12 10:39
李大霄的一份坚持需要得到尊重，但是这个市场是残酷的,583,3,09-12 10:32
50上涨的时候没见中小创跟着涨，下跌倒是跟着跌？,436,1,09-12 10:30
割券商韭菜。,100,0,09-12 10:25
真厉害啊，分分钟拉1个点起来，50减值是神,267,0,09-12 10:22
鼓吹价值投资的，快掏出你们的银子，来真金白银的买上,289,0,09-12 10:15
这时候哪个媒体有心，去报道下私募离清盘线还有多少,180,0,09-12 10:15
失败的反弹。第三浪下跌开启。,208,0,09-12 10:10
今天要是破位了，就真的不知道底应该在哪个点位了,262,0,09-12 10:05
用力砸很快就破2650,272,0,09-12 09:58
上证50   砸盘   说好的价值投资呢,74,0,09-12 09:56
看看gjd控盘工具这几天的作为吧,68,0,09-12 09:54
垃圾,217,0,09-12 09:51
50加速赶底,244,0,09-12 09:44
砸盘狗天天上线,291,0,09-12 09:40
这种时候还砸盘。,262,0,09-12 09:33
请教各位大师： 钢铁、煤碳、水泥等周期性股都是权重,479,0,09-11 21:22
先锋阶段图,510,1,09-11 19:40
上证50是散户救星，是牛市龙头，,1316,4,09-11 18:19
这主事把股市弄着无所适从,241,0,09-11 17:22
耐心等待美国 2000亿关税靴子落地,1369,2,09-11 15:44
垃圾，使劲拉啊，50就是股市的坟墓,391,2,09-11 15:40
好好砸吧，别再勾引韭菜了,518,3,09-11 15:36
50指数不落底大盘没戏,421,1,09-11 14:52
本来看着硬起来了，没一点时间就软了，是不是该进补了,90,0,09-11 14:42
砸盘狗,351,0,09-11 14:42
再创新低！祝贺[献花][献花][献花][献花],314,0,09-11 14:26
已经快没救了，推倒重来吧，不能再这样折腾下去了,336,0,09-11 14:25
2点到了，50发威了！,279,1,09-11 14:24
垃圾50第一支撑位2289,414,1,09-11 14:24
这个才是大坏蛋,339,0,09-11 14:17
垃圾50第一支撑位2890,437,1,09-11 14:15
垃圾,213,0,09-11 14:13
真伟大，在这里感受到了文艺复兴？,236,0,09-11 14:13
特不靠谱在做空A鼓,627,0,09-11 13:52
又要完蛋，恶性循环了,278,0,09-11 13:50
早上让你们进，没错吧？,269,0,09-11 11:26
跌啊，拉个毛线,281,0,09-11 10:50
抽筋式的续命能续多久呢,310,0,09-11 10:48
就好比 厨房 锅 碗 瓢盆 他们没有造粮的功能 他们不能,382,0,09-11 10:36
哎呦呦，又拉回来了，50果然是个扳手,340,0,09-11 10:19
跌破2408马勒戈壁你又去找低点吗？,274,0,09-11 10:17
大家猜一猜国家会把大盘砸到什么点位才会停手,1295,4,09-11 10:12
50应该守不住2400了，跟创业板一样,410,0,09-11 10:07
砸盘开始了，国家队不砸的散户割肉不会停的,346,0,09-11 10:01
大决战,216,0,09-11 09:56
都不愿说，什么鬼,276,0,09-11 09:50
这多空争夺的！同志们不要割肉了！有钱的逐步进,219,0,09-11 09:46
又要玩心电图了！,265,0,09-11 09:46
硬了10分钟就耷拉了,535,1,09-11 09:45
学习美国股市,320,0,09-10 23:58
上证50要出货   出给谁呢？   不把肥羊赶过去，哪来的,631,1,09-10 20:15
希望李大霄不要在叫唤了，你都唱多好几年了，如果你算,285,0,09-10 16:06
想问下各位股神假如郭嘉停止股指期货做空股票能重新站,317,0,09-10 16:05
几年来不知道发了多少新股？股市反而不知道缩水了几万,359,0,09-10 15:07
你！创造了多项世界纪录！从未有过,516,0,09-10 14:34
不该设立鼓市，应该提倡跳蚤市场，才会健康平稳发展。,248,0,09-10 14:30
掏大粪的说，我什么都不做，指数也不会跌成这样,314,0,09-10 14:20
创业板破新低了，中国股市天天有惊喜！,485,2,09-10 14:13
千股跌停，千股跌停，千股跌停，千股跌停，千股跌停，,63,0,09-10 14:12
什么时候50指数不拉了，且补跌，大盘见底！,299,0,09-10 14:00
上证50就是看门狗,281,0,09-10 13:56
就这样搞吧！把股市整成如此之不堪！颜面何在！,451,1,09-10 13:45
午后开始砸盘了，恐慌加剧和信心崩塌是谁推波助澜造成,415,0,09-10 13:29
2700破掉容易，收回就猴年马月了，该出来疗伤了！,314,0,09-10 13:20
这就是每天假话套路的结果？,307,0,09-10 13:05
上证50也绿？   没道理，不科学啊!  其可是王冠上最璀,356,0,09-10 12:44
股灾是真的来了，股市看不到一点希望，真是悲哀的三年,632,3,09-10 11:49
上证50指数造成股指严重失真，强烈要求上证50从股指踢,62,0,09-10 11:16
与市场作对,277,0,09-10 11:16
武林一动天下惊,333,0,09-10 11:04
如果觉得50被操控的话，不玩50就可以了啊，又要玩，又,1547,5,09-10 11:00
不要B脸，不跟,256,0,09-10 10:54
拉指数骗天地,255,0,09-10 10:54
上证50上涨，才会有牛市，中小创上涨，带来的只有股灾,765,1,09-10 10:52
上证50强拉指数，是造成股指失真的主要原因。,240,0,09-10 10:52
抽骨髓了,287,0,09-10 10:50
现在是上面不知下面 可能是上面焦头烂额 下面苦不堪言,563,0,09-10 10:41
这种盘面很是让人不放心！,377,0,09-10 10:39
大M头   还有买的，牛！！！,79,0,09-10 10:35
看今天50有多大本事，GJD钱再多还能逆天不成,268,0,09-10 10:34
香港股市继续创新低,247,0,09-10 10:21
继续拉，老子看你能拉成多直，假的一批,322,0,09-10 10:14
最近50又跟着香港爹了,59,0,09-10 10:06
继续，使劲跌，我只是来看笑话的,78,0,09-10 09:50
承认有黑天鹅了，大事不妙！,209,0,09-10 09:43
深圳坪山将出台集成电路专项发展政策，支持第三代半导,973,0,09-09 15:21
DARPA宣布投入20亿美元，开发人工智能新技术 （人工智,431,0,09-09 15:04
希望中国拒绝民众谈白酒房地产，看看人家小日本在搞科,614,0,09-09 14:30
德国国防部曾表示，建立“网络和关键科技颠覆性创新机,296,0,09-09 13:10
德国联邦国防军为啥要组建这个“黑科技”研发机构 新,492,0,09-09 13:08
普京开学日与学生对谈：探讨未来科技 他说，“这包括,333,0,09-09 12:53
《美国国防部计划投资20亿美元研究高级人工智能技术》,179,0,09-09 12:28
美国陆军研发无需降落的无人机 用激光给光伏电池充电 ,287,0,09-09 12:23
《英国开发出无人机载火山监测装置_手机新浪网》原标,315,0,09-09 12:21
俄在叙海军基地遭无人机攻击 48小时内急调兵王部队 新,247,0,09-09 12:20
国外搞科技大动作，国人还在谈白酒房地产 俄媒：印度,282,0,09-09 12:05
上证50要起牛市了,496,0,09-08 23:10
看看市值小于12亿的,280,0,09-08 14:15
2018海通国际人工智能大会召开 引领AI金融创新潮 全景,329,0,09-08 09:47
下周开始会连续大跌几天？第一步2600能否守住？,484,0,09-08 09:42
第六届科博会揽金904.23亿元 深圳新闻网09-08 08:48 ,475,0,09-08 09:34
直击科博会：无人机克星、智慧厨房、智慧椎桶等黑科技,1079,0,09-08 09:29
成都造“黑科技”组团亮相第六届科博会 中国网09-07 1,1050,0,09-08 09:26
四川绵阳举办第六届科博会 深入创新驱动、军民融合发,266,0,09-08 09:25
全国股民不要一次一次被套，市场还没有底，散户不要轻,443,0,09-08 09:04
蓝筹股是机构的一大陷阱，看看换手率，全民有意去投换,155,0,09-08 08:55
不知道全国散户有没有研究过牛散，比如赵建平，赵吉等,813,1,09-08 08:51
希望一些王八券商机构要有一些底线，科技才是国家战略,311,0,09-08 08:29
今天外资这个洋韭菜也开始割肉了，出逃30亿,1681,9,09-07 22:19
又开始害人了,457,0,09-07 16:21
时间拐点已至，全仓杀入，等待周末出利好！下周开启暴,960,1,09-07 15:19
上证50讲政治,427,0,09-07 15:06
集合竞价往上一飙，我猜对了,240,0,09-07 15:00
创业板和深证月线六连阴破纪录了！股灾时都不曾有！牛,673,1,09-07 14:53
加油，哈哈，看好你,441,0,09-07 14:53
每周都在悲哀中度过！他们成绩斐然！,375,0,09-07 14:15
两点半请开始你的跳水表演,207,0,09-07 14:02
不可能发了，个股跌的太吓人了，怎么也不会再釜底抽薪,402,0,09-07 13:52
国家队咋不拉了，等着散户给你抬轿啊。。。,339,0,09-07 13:34
50这次发现自己不敢撤退了[大便][大便][大便][大便][,454,0,09-07 13:15
为什么中国股市又开始闪崩？尤其是指数和个股一起闪崩,1125,3,09-07 12:11
真不知道国家队控制的上证50拼命砸什么目的,2142,6,09-07 11:32
我靠自选股全在闪崩，太可怕了中国股市！,385,0,09-07 11:27
老实下来，装什么大尾巴狼。,487,1,09-07 11:26
老套路早盘一拉，一路阴跌,418,0,09-07 11:24
上证指数就像60岁的男人只能联想了,1245,0,09-07 11:18
每次到5日均线跑路都是对的,229,0,09-07 10:44
只有冲高才有下跌空间,222,0,09-07 10:42
A股韭菜割完了，在割上证50抄权证股民的韭菜，50万资,339,0,09-07 10:40
别拉了，阳痿去死,345,0,09-07 10:27
猜猜明天发几只新股！！,310,0,09-07 09:52
早安,383,0,09-07 09:31
08:07 供需缺口加大+季节性约束 LNG板块腾飞在望财联,373,0,09-07 09:11
估计今天又是强拉50行情,271,0,09-07 08:46
美股连续大牛市，2017年决定加大IPO力度全年共发行174,885,2,09-07 08:12
上证50你好，要带起大盘破底吗？,335,0,09-07 07:28
那个什么特朗普要针对2000亿商品征税的结论出来没有啊,2478,3,09-06 22:47
走，到飞洲 草房子去,322,0,09-06 18:54
有一点志气好吗，就二仟亿怕啥，有人民支撑。,546,1,09-06 15:09
真的事不让活了,323,0,09-06 14:11
一、在股市极度低迷时候，拉抬军工概念股有提高民族自,1464,2,09-05 12:34
三年了，终于变成垃圾场了！[不赞][不赞][不赞][不赞],343,0,09-06 14:58
价值投资就是个P,370,0,09-06 14:28
利用上证50拉抬和打压指数制造混乱，从而浑水摸鱼。,425,0,09-06 14:25
全国看50了 2000下面是你的第一目标,646,2,09-06 14:24
明天再拉下，好发新股,321,0,09-06 14:23
中国产滑梯,312,0,09-06 14:08
彻底虾米了，熊市起步了，人祸猛于虎。,297,0,09-06 14:06
砸，往死里砸,245,0,09-06 14:03
都在等，等个毛线,289,0,09-06 13:59
放点量 别特马的有气没力,279,0,09-06 13:51
今天破了2700，下周直接2500去了。,273,0,09-06 13:50
香港跌你也跟着跌,392,1,09-06 13:50
不破不立 只有破了2000全国人民才会做多,287,0,09-06 13:39
希望50能带头破,347,0,09-06 13:38
50下来吧，什么都没有拖着干啥,417,1,09-06 13:33
熊市中每一次的反弹都是离场的佳机！,292,0,09-06 13:27
反正50你们是控盘的,345,0,09-06 13:25
那些买完茅台吹茅台的人在做什么？,258,0,09-06 13:23
接着砸,272,0,09-06 13:23
破2700，股灾开始了吗？,281,0,09-06 13:21
李慧芬：接近9元买入中芯国际目标12元 09-05 12:56 财,397,0,09-06 12:55
散户一定要有思维去炒股，上证50暴跌之时就是底部的呈,617,0,09-06 12:16
上证50.白酒行业，房地产行业没有强势补跌，一定不是,332,0,09-06 12:14
3000余警力为第六届科博会交通安全护航 中国新闻网四,445,0,09-06 12:04
拖着不下来，有意思吗？真希望暴跌，打脸不差这点力度,315,1,09-06 11:31
全中国50最牛，绿顶熊商。,444,1,09-06 11:04
全志科技获中国移动5G联创中心授牌 全志有信心、有能,1925,0,09-06 10:13
曹尼玛，带头砸盘。,406,1,09-06 10:03
A50大哥，要么你就暴涨，要么就暴跌,260,0,09-06 09:53
做空股指期货，做空上证50，做空大盘,852,1,09-06 09:51
曹尼玛赤裸裸操作股市，股指期货套利,393,0,09-06 09:48
股市大哥50，你不上行，谁敢动一下？,196,0,09-06 09:47
昨天砸盘  今天装死,253,0,09-06 09:45
看在美的中概股昨晚多精彩！,266,0,09-06 09:02
上证50应该跟着大盘跌现在在2000点的位置才正常,370,0,09-05 22:33
涨无量，跌无量，横久必将放巨量……[鼓掌][鼓掌][鼓,692,1,09-05 20:17
50指数回到1800,304,0,09-05 18:27
大家都跑光了吧,185,0,09-05 17:38
是国外势力在砸50吗？,392,0,09-05 17:28
工布斯大伙都四,297,0,09-05 16:15
50牛逼啊,222,0,09-05 16:12
大家都别走，我们会保护你们的利益的！,286,0,09-05 14:59
有人说上证50上穿60日线会怎么样来着？,628,0,09-05 14:59
今天机构砸50砸出血本了,664,1,09-05 14:53
SX快拉茅台，价值投资呢！,314,0,09-05 14:49
50不死大盘无望,593,2,09-05 14:36
搅屎棍指数,192,0,09-05 14:29
媒体天天忽悠什么外资等利好，其实就是继续在割中小投,602,1,09-05 14:27
柳钢现在是c浪里的第5个子浪七元见,224,0,09-05 14:19
又奔着3000只下跌去了，什么世道啊！,369,0,09-05 14:17
还以为股市好转了了呢，原来昨天是为了下套今天跌的更,375,0,09-05 14:16
贼脸暴露无遗,5669,0,09-05 14:13
柳钢我以前是非常看好的，在钢价上涨的八月却下跌20%,375,0,09-05 14:12
你好牛你好牛,335,0,09-05 14:01
一日游,253,0,09-05 13:58
50啊你慢些走哟慢些走！[鼓掌][鼓掌][鼓掌],351,0,09-05 13:53
看恒指，已经两个点了，50赶紧加油,240,0,09-05 13:52
大垃圾50 终于跌了 哈哈哈,283,0,09-05 13:39
典型的阴跌,372,0,09-05 12:41
又是你控制上证50国家队捣鬼,365,0,09-05 12:07
昨天刚涨今天半天就基本把昨天涨幅跌没了，真够耻辱的,393,0,09-05 11:39
上证50，好好的砸，砸得好，市场才能好起来,401,0,09-05 11:38
创业板泡沫太大，金融风险太大，只要创业板涨，50和大,554,1,09-05 11:37
50好样的，使劲蹦,264,0,09-05 11:30
鸡蛋都暴涨打不起老实吧,356,0,09-05 11:10
涨一天跌十天又要重演！还是坑爹行情！,252,0,09-05 11:06
早就该跌了  拉中国平安 中石油 中石化 很久了,324,0,09-05 11:02
墨迹好久了！这利好那利好的吹了好久！同志们就在这里,210,0,09-05 11:00
用中国平安砸 用中石油砸盘,253,0,09-05 10:53
只要一炒创业板，50就跌，大盘就跌,234,0,09-05 10:18
收2471,303,0,09-05 09:59
涨一天跌一周的场景又要重演了？,270,0,09-05 09:51
搅屎棍,287,0,09-05 09:49
想了解康佳的产品？淘宝搜索：康佳电陶炉超薄 点进去,771,0,09-05 09:35
别跌啊，继续拉,283,0,09-05 09:28
一、最近军工概念股连读拉抬，但是我从不买军工概念股,386,0,09-04 22:24
今天大盘买入点启动,174,0,09-04 22:22
广大散户股友，我审阅今天涨幅前50名股票， 这里面有,455,0,09-04 21:04
恭喜今天买入的，欧美今晚上完了，你们明天跑得了吗？,372,0,09-04 21:02
世界人工智能大会 “听见听懂，AI知你心”主题论坛主,380,0,09-04 15:58
0419,90.7万,4397,08-22 12:11
茅台是最后的死多头，茅台必须暴跌大盘见底，股市彦语,69270,898,08-12 10:54
广大股民强烈要求两桶油，四大行不计入上证指数，支持,47538,540,08-07 13:26
50将再度起航,67867,435,08-02 00:46
鼓吹漂亮50的大师、教授基本就是托，不看业绩、市值、,20688,88,05-20 09:13
管你死活，继续发新，坚决服务好大小非！,33433,28,05-06 12:13
提个建议：暂停一下IPO吧，再降印花税！股市危机时刻,59532,296,03-26 17:14
零成本的大小非问题不解决，反而变本加厉地增加无穷无,35578,36,03-25 12:10
大小非问题不解决，永远只有熊事！很多票会腰斩，再腰,34560,41,03-25 12:09
要想周末发新，就必须拉50弄虚作假！,50851,195,03-25 12:07
上证50调整远未结束,71432,392,02-21 19:24
历史又要重演，涨完50，大盘又要崩盘了，拭目以待,4422,15,02-10 12:51
大a股的本质就是造富运动！劫贫济富！,31491,22,02-09 11:25
王八犊子，害人精，50去死吧！,3715,53,01-27 15:40
前期狂拉50的恶劣可耻下场！艹尼玛的机构！,2075,3,01-27 09:02
我们的股市和足球是最能反映社会现实的，因此股民和球,3291,14,01-26 20:15
上证指数被50绑架了，其实都是那些机构在拼命卖。口上,9288,62,01-18 17:49
上证50，不得善终，拭目以待。,3007,7,01-17 11:30
前期狂拉虚假50的某某队呢，怎么不护盘啦？害人害己的,12447,32,01-17 11:28
天怒人怨的50，如此操众指数，何必呢？散户不会割更不,3616,8,01-14 11:58
证监会急需制定上市公司违背承诺惩罚规定。就算是补漏,2111,3,01-14 11:33
[护城河][护城河][护城河]大家好！！！,647,3,01-05 14:10
当50被外人做空到要崩盘时，自己的散户却欢天喜地！,13.1万,86,01-03 11:03
这样拉下去，只会让大盘早日崩盘，散户即使退出也不会,2174,5,11-19 10:49
上50死之时，股市雄起之日。,32233,232,11-13 17:12
垃圾,384,0,11-09 09:22
《打败大多数基金经理，这两只基金就够了》,37872,201,11-01 22:22
有做上证50指数的吗？交流交流,1144,3,10-30 17:00
写给中国股市机构: 如果民主在十一月中期选举中大胜，,1138,2,10-27 09:47
上证跌到2300，上证50到2000，深成指7500，创业板到12,15965,79,10-26 16:19
博反弹千万别买承诺增持股，这个道理简单，一个月时间,375,1,10-17 09:09
市场早已经就是熊市了，既然是熊市那就不会几个月调整,6563,14,10-16 15:36
有人今年合伙硬拉50票，结局是自拉自唱，演独角戏！,875,3,10-12 12:08
扩大金融开放受冲击最大的就是银行，保险，恶庄们拉高,35600,228,10-11 10:25
阶级本性决定了毒角兽是为谁解套服务的？,5806,21,10-03 09:56
开放外资银行对银行股是重大利空，恶庄们急狂拉银行股,7930,97,09-26 15:24
怎么不继续暴拉几个指标股啊？制造虚假繁荣！,3721,11,09-25 16:25
尖端高科技产业寡头垄断龙头股！601985,1915,7,09-20 18:54
工行是吸血鬼，又来股市圈取巨额金钱，令股民们恶心。,4078,50,09-19 09:53
50大烂臭不跌透，股市难言底；茅台不跌停，股市还是熊,17384,85,09-18 10:58
重大号外；茅台酒厂狂吹的国酒茅台，国家坚决不与注册,7632,16,09-18 10:57
民众：不要脸自称国酒，广告宣传，谁给你权利？ 注册,7261,17,09-18 10:56
先来个嫖亮50圈钱，又吹出个毒角兽捞钱，让大盘失血股,16094,74,09-13 13:43
现在形势比上次底部恶化了，炒底很危险，另外现在大家,20469,28,09-13 13:40
拉，不如砸！,732,4,09-13 09:25
军工崛起的历史意义,994,4,09-13 08:43
一些专家就是靠搬消息砖，忽悠市场来获取利益的!忽悠,10469,13,09-12 20:19
上证50又来诱多欺骗散户，可惜没有几个上当的，拉高买,4172,34,09-12 12:57
国家队拉大盘股，就是婊子行为！让庄家解套跑路,4389,46,09-10 13:56
工行要发1000亿优先股，强行在疲弱的股市圈钱，毒啊。,4351,29,09-07 13:36
50先调整到2000点再说，其他指数都比你跌的多的多,1069,7,09-07 11:03
50指数又被操纵,2079,9,09-05 23:13
拼命拉也没人接盘了哦！股民已心寒！,2626,23,09-05 13:44
蓝筹股积聚很多传统行业，有些还是在操纵涨价，但是没,324,0,09-04 15:42
收盘站稳2500点[鼓掌][鼓掌][鼓掌],319,0,09-04 14:35
自娱自乐！[微笑],208,0,09-04 14:23
指数都是可控？！,230,0,09-04 14:07
老乡别走！回来抽血了！,322,0,09-04 13:49
别发帖了，速度卖点！,778,3,09-04 13:47
厉害 指数涨了几十点 股票不动的  牛,392,0,09-04 13:39
