傻逼市场经济,2018,0,11-30 13:29
这水跳的，姿势相当优美,2010,0,11-30 13:22
股市还有救吗？！！！！！,2077,0,11-30 13:22
大周末的，上证指数都闪崩，威武了！,2012,0,11-30 13:19
李大霄又出来叫了，快跑,3674,2,11-30 13:15
又到派发时间了？,1991,0,11-30 13:13
现在红也好，绿也罢，都不误周末发新股[大便],3486,2,11-30 13:10
狗gjd画图别画飞了,3607,7,11-30 11:28
上证50多吃点屎,2037,0,11-30 11:13
这走势？诱空还是洗盘？,4985,6,11-30 11:09
上证50又要吃屎了,3441,1,11-30 10:56
上证50表演的真好，继续拉高,1969,0,11-30 10:55
铁路基建板块该拉一拉大盘贡献一下、大盘子铁路基建除,1866,0,11-30 10:45
50不跌透，短牛难启动,3397,1,11-30 10:30
久盘必V?,1901,0,11-30 10:02
跳吧，跳吧……,1891,0,11-30 09:50
看走势，还得创新低，不知道会不会破2000点,1956,0,11-30 09:32
抱团，接着抱团，抱到最后全部死翘翘，等老外来抄底,4019,3,11-30 08:20
银行去杠杆去的好，把钱赚了，把股市和股民害惨了，始,2088,0,11-30 00:04
下周有点悬,2106,0,11-29 22:59
啥时候到2000点呢[想一下][想一下],2221,0,11-29 21:59
这上证50是被歪果人控制了吗,3845,2,11-29 15:42
国家队也不出来护个盘,3652,1,11-29 15:40
这把韭菜割的真肥,1994,0,11-29 15:38
4亿散户有多少恨这个锅的？,2084,0,11-29 15:32
gjd也不出来护一下盘,2035,0,11-29 14:49
卖点是对,1948,0,11-29 14:45
这是为什么？,2103,0,11-29 14:36
半年一折腾。一折腾半年都不够跌,3461,1,11-29 14:31
欺诈恶意操纵狗傻逼板块指数,1934,0,11-29 14:16
垃圾板块,2021,0,11-29 14:16
美股为啥不惧G20会谈，该大涨大涨。其实结果对A股也没,3539,1,11-29 14:15
散户都在等着拿钱,2066,0,11-29 13:38
又是与外围跟跌不跟升的現象。还说与新股发行无关？,2047,0,11-29 13:37
亚太股市普涨，唯独这边最环保，谁说说到底问题结症在,2102,0,11-29 13:32
天天都当砸盘狗。末日。。,1960,0,11-29 13:26
为什么啊？只会跌，都是外围大涨惹的祸！唉,1952,0,11-29 13:26
50指再这个位置再做2年以上的圆弧底概率较大,3514,1,11-29 12:17
两市2000只股票下跌，真有特色真独立，别再忽悠受外围,2035,0,11-29 11:23
怎么敢涨!涨点有国际版可疮版……,1988,0,11-29 11:08
今天是交割日，多头的压力很大。多头只要挺过今天，空,1942,0,11-29 11:03
自古家居出牛股，从索菲亚，到老板电器，现在有了多喜,2154,0,11-29 10:53
国家队又借此机会撤退，落袋为安等待下一次救市,3409,1,11-29 10:42
中国股市啊你也受外围大涨影响一次吧，别下跌就影响了,2210,0,11-29 10:39
坐等2426空缺补上,2254,0,11-29 10:25
周内短线行情开启，拼的就是手速！！,3748,2,11-29 09:50
[献花][献花]你想借美股突然冲高的机会，减仓吗？反正,2360,0,11-29 06:10
美股啊美股啊，下跌调整两个月又要开始牛了，制度规范,2380,0,11-29 02:47
有一家绩差股高送转。应该鼓励业绩好的公司高送转和分,2144,0,11-28 20:18
国家队又在拉尾盘,3918,1,11-28 17:01
50现在是真心带不动了，恒指都比它强,2148,0,11-28 15:06
没有接盘侠的后果就是做多者拿着股票被套板上钉钉,2246,0,11-28 14:57
50指数的拉高是让散户出逃,2126,0,11-28 14:51
50轻轻一拉，大盘就红了历害,4328,2,11-28 14:48
又有一批韭菜等着收割了哟,2241,0,11-28 14:36
熊市意淫做多的大概率是亏钱，这是客观规律和真理,2161,0,11-28 14:29
图形画地再好，机构游资最后的结局是被套,2189,0,11-28 14:22
上涨是为了更大幅度下跌,2237,0,11-28 14:20
上证50机构等着被套板上钉钉,2327,0,11-28 13:55
到了开始派发的时间了,3566,1,11-28 13:15
上证50拥有最多价值投资公司，为什么一爬坡就虚脱呢？,2108,0,11-28 13:08
50不跌透，大盘见不到底，人为干扰市场只能起到反作用,3769,1,11-28 11:32
这个上拉有点假,2211,0,11-28 11:07
每次的上涨都是诱多哦,2172,0,11-28 10:50
跌破2400如反抽不上去，那就要回踩前低,3981,2,11-28 10:44
又接近3000只下跌，代表股市的50居然红着，这是个什么,4316,4,11-28 10:27
小散竞拉红了上证50，哪些大户不见了踪影,2217,0,11-28 10:17
下跌跟科创板和发新没关系,2191,0,11-28 10:10
上证50在阴跌,2187,0,11-28 09:10
猜猜看，今天下跌到哪个位置？,2276,0,11-28 09:09
价值投资？,2126,0,11-28 08:17
操纵股市一定会付出代价，就算你的资金实力再大也无效,4124,2,11-27 22:28
各大银行股跌破20月线，月MACD鸭子张嘴周线跌破20周线,2549,0,11-27 21:06
50 要是跌三浪，那又得股灾了,3944,2,11-27 20:31
不可能永远横，要破位下跌了,3952,1,11-27 19:52
50指数的成份股决不能搞终身制，而必须根据市场变化和,2219,0,11-27 18:55
丑陋无比的A股市场，使人厌恶的上证50。,3793,1,11-27 17:28
上证50揭开遮羞布吧,4365,2,11-27 14:57
妈的！跳水跳完了吧？,2249,0,11-27 14:50
别动 ，新低未到！,2301,0,11-27 14:49
美股昨天都止跌了！还涨了300点！,2257,0,11-27 14:45
盘了这么久啥时候寻新低啊，都空仓好长时间了？,3981,1,11-27 14:40
要死快死，准备迎接2350点,2168,0,11-27 14:37
造成中国股市萎靡不振熊冠全球的主要原因,2431,0,11-27 14:33
谁有上海科创板私下调研企业名单,2350,0,11-27 14:28
跌到过完年 开科创板？,3933,1,11-27 14:24
我服,2255,0,11-27 14:20
时间一到就是上证50机构老实被套站岗的时机了,2193,0,11-27 14:14
上证50不见底，大盘不见底,2343,0,11-27 14:05
上证50与昨天走势相同,4110,2,11-27 14:02
人宝这位置这么跌,2484,0,11-27 13:59
看看跌到什么状态啦，还继续跌,2286,0,11-27 13:58
上证50迟早死翘翘，做多不敢融券，融券也无法获利,2439,0,11-27 13:39
机构的图形画的再好，也是自己在给自己下套,3741,1,11-27 13:08
short for long，有人愿意卖，就低价卖赶紧不拦着。卖,3869,2,11-27 11:31
早盘拉中国平安是诱多,2550,0,11-27 11:22
上证50半年来的箱底2400快破了,2315,0,11-27 11:15
垃圾的太过分,2594,0,11-27 11:14
半死不活的,2296,0,11-27 11:13
上证50即将破位,2365,0,11-27 11:01
均线空头排列，小心观望半个月再看看。,2408,0,11-27 10:09
这不能炒，那不能炒，只有烂,2215,0,11-27 10:06
IPO不假，但是接二手新股也不是50一类钱。,2342,0,11-27 10:03
空方继续卖啊，卖出钱来买A50？还能去买房子？,2288,0,11-27 10:01
后面可以维持50的金钱是无限的,2432,0,11-27 10:01
明天上证50要涨大约在2440点左右,4340,2,11-27 09:56
还有些拿了上岗证的脑残在媒体还看好50，居心不良的流,2347,0,11-27 09:54
毫无悬念，帼,2520,0,11-27 09:53
不到2000点 不见底,3834,1,11-27 09:52
有些机构看到创投，高送转股眼红了，为什么自己买的股,2581,0,11-27 07:42
强烈建议及时调整50样板股组成，确保指数稳中有涨，维,2592,0,11-26 20:22
靠利好、靠政策、靠题材、靠板块、靠热点………炒作！,2517,0,11-26 18:50
造成中国股市萎靡不振熊冠全球的主要原因,5129,4,11-26 15:57
真是垃圾呀，天天砸盘,4466,4,11-26 15:00
50不跌透，股市跌没够！,3977,1,11-26 14:53
造成中国股市萎靡不振熊冠全球的主要原因,2657,0,11-26 14:50
如果没有的的对冲政策。。,4033,1,11-26 14:37
上午诱多，下午通杀,2522,0,11-26 14:21
市场就怕信心崩溃，该实实在在的干事了。,2498,0,11-26 14:20
2331点必破,2489,0,11-26 14:15
"上证50,快点补跌吧！不补跌，大盘不知道何处是底！",2556,0,11-26 14:13
上证50的大佬们，在等什么呢？,2360,0,11-26 14:09
周末重大利空！,2438,0,11-26 14:02
看看人保。。,2454,0,11-26 13:56
多大的嘴上利好也挡不住解禁减持跑路暴富，制度、举措,2946,0,11-26 13:56
你差你创新低了，磨磨唧唧的,2345,0,11-26 13:54
狗屎50赶紧大跌！,2365,0,11-26 13:46
ccc，一拉50，都全部拉稀,3961,2,11-26 13:29
上证指数又闪崩，什么市场啊？,2359,0,11-26 13:03
年线maxd高位，机会不多,2914,0,11-26 13:00
臭不要脸,4161,2,11-26 10:48
6月的暴跌 CDR 爆了。,3986,1,11-26 10:43
明日又要千股跌停了，全他妈是眼泪。,3995,1,11-26 10:31
趋势未变，进入请戴套。,2437,0,11-26 10:31
上证50也是妖股走势啊,2338,0,11-26 10:30
外资快来买啊,4011,2,11-26 10:28
50横久必跌,2547,0,11-26 09:47
上证50下杀到2355一带反弹，还有两个点的空间。,4754,2,11-26 09:07
50破新低，大盘再破新低，就是入场时！,2461,0,11-26 08:55
上证50下周一回落2400一线盘整,5444,2,11-25 06:01
上证50，超硬复合铁底，下周带领大盘往上走。。。,4776,1,11-23 22:57
真是一双手无情的大手操纵股市，小散跑的慢就被关。,2923,0,11-23 22:51
看样子50的底在1600—1700之间,4483,1,11-23 22:51
看周线要是杀三浪，不得横尸遍野，不看盘又忍不住，看,3012,0,11-23 20:20
小小上证50ETF期权，爆发却那么大？,3062,0,11-23 16:43
今天的目的就是想把美股拉下来吗,3001,0,11-23 16:29
这斯还有100点的下跌空间，再小抄一把,2904,0,11-23 16:05
50狗不死。坚决不做,3173,0,11-23 15:38
傻逼50你开心不？？,2923,0,11-23 15:13
盘了半年，终于要跌成了。哈哈，加油。,3058,0,11-23 14:55
下周是直接拉起来呢，还是再向下探一下？,2942,0,11-23 14:54
垃圾股解决了爆仓问题，大盘被券商困绑，指数有可能打,2939,0,11-23 14:52
树倒猢狲散。。。,2910,0,11-23 14:46
破位了，新低难免。,2895,0,11-23 14:44
完了，尾盘肯定暴跌,2905,0,11-23 14:41
所有行业板块都下跌，奇葩吧！三年南柯一梦！,4296,1,11-23 14:34
垃圾没钱拉活该,2877,0,11-23 14:33
大家打算从此离开股市吗？那现在这个时候不买什么时候,3037,0,11-23 14:31
50指数掌控上证指数成为常态化，失去研判意义了,4965,1,11-23 14:29
恐慌不制止，信心丧失在蔓延，看不到希望的市场，是最,4391,1,11-23 14:26
有什么办法，明明是熊市，系都说是牛市。指鹿为马，股,4418,1,11-23 14:25
这就是炒垃圾的下场，完完,2893,0,11-23 14:07
50几个下跌推动浪走完。就喊牛市,2843,0,11-23 14:00
癞蛤蟆今晚会出来站街么？,2845,0,11-23 14:00
死狗,2830,0,11-23 13:58
快点快点，太卫大,2910,0,11-23 13:52
120只红盘其他都下跌，熊冠全世界了！,4273,1,11-23 13:46
怎么践行放松并购重组审核的精神呢？,2792,0,11-23 13:46
玩,2779,0,11-23 13:39
拉大盘跳水的是50,4352,1,11-23 13:38
无可救药了！,2847,0,11-23 13:12
都是18万亿甩的祸：借利空打压！,5076,4,11-23 12:49
坚决有能力防止股市大涨大跌！哈哈哈哈！,2781,0,11-23 11:51
指数下跌这样期权认沽不会涨这是为什么,3452,0,11-23 11:36
拉指数跌个股，这赌场不是人玩的啊！！！！,3025,0,11-23 11:21
次新股行情，让我们从中国人保开版算起,3255,0,11-23 11:05
今天量收不住，周一还有一跌,2942,0,11-23 11:00
天啊，还有㡳线吗,3126,0,11-23 10:44
真让人心寒！,2803,0,11-23 10:42
3300只下跌，一天比一天惨，唉！,2849,0,11-23 10:35
哈哈，昨天清仓了，下周一再来个低开，上证50指数完全,2930,0,11-23 10:34
50的主力今天又想拉大盘,4274,1,11-23 10:16
又是冬天麦苗綠油油！等待夏天大丰收！,2844,0,11-23 10:15
今天又是一个拉指数，跌个股的日子,2829,0,11-23 10:03
个股又普跌，怎么又回到股灾模式了？,2786,0,11-23 09:57
垃圾,2740,0,11-23 09:50
股票市场和经济不配位，值得深刻反思，建立健全规范合,4706,2,11-23 07:48
50重心在下移,3091,0,11-23 06:21
50要清仓,12654,3,11-23 03:23
出手救市吧！信心比黄金重要！,4590,2,11-23 00:59
上证50连续三天收在各均线以下,4464,1,11-22 22:54
每周五靠权重股拉一下，三年来不断重复这一绝招，也就,4627,2,11-22 19:06
加油，50，你是最胖的,11717,2,11-22 17:56
不拉等,3145,0,11-22 16:53
50要破位了，顶不住了,3126,0,11-22 16:49
欧美全线普涨！该醒醒了！,3530,0,11-22 15:05
死扛很好,3057,0,11-22 15:01
我觉的明天会大跌，至少两个点,2988,0,11-22 14:58
反正爷爷今天茅台发财了,2926,0,11-22 14:52
上去就在2点40分,2982,0,11-22 14:29
孩子不错快拉,2878,0,11-22 14:29
儿子最后20分钟拉红,2951,0,11-22 14:26
儿子看不到大涨,3060,0,11-22 14:25
土豪妖精害人精又开始兴风作浪了,14797,22,11-22 14:21
科创板对上证50指数不利，所以上证50指数特别弱。,5139,1,11-22 14:21
操纵指数 上证50,4325,1,11-22 14:02
为什么50这时候砸盘,4950,3,11-22 13:53
参股独角兽的上海新阳,4679,1,11-22 13:33
上证50成了托大盘下水的垃圾,5164,5,11-22 13:27
要死不活的,2970,0,11-22 13:16
骂的好,3053,0,11-22 11:35
现在是无可救要还是无药可救？,2927,0,11-22 11:34
上证50该拉高时不拉高，不该拉高时却拉高？,3016,0,11-22 11:06
50不死癌股没未来,2926,0,11-22 10:55
傻逼50,2921,0,11-22 10:53
使劲打压。。。。。。。完蛋货，一群,3000,0,11-22 10:39
50第3浪下跌开始了,2922,0,11-22 10:37
汗奸队,2884,0,11-22 10:33
你真完犊子的节奏！,3072,0,11-22 10:30
50横盘太久了，久盘必跌,4431,1,11-22 10:27
感恩节这样砸盘，合适吗？,2971,0,11-22 10:24
就知道逃跑。。。。完了,3026,0,11-22 10:19
50这个垃圾上串下跳的干嘛。。。,2848,0,11-22 10:14
看你装B到几时。,4366,1,11-22 10:11
星期四风雨不改，黑暗日子,2980,0,11-22 10:08
不是低开高走就是高开低走，这要玩哪样,2908,0,11-22 10:06
难道不是洗盘，竟然真跌,3008,0,11-22 10:05
玩啥名堂？,2854,0,11-22 10:05
带头砸盘,4506,2,11-22 10:04
又在强势洗盘，午后拉高,2991,0,11-22 09:37
今天中国平安将带领空头砸盘，大家赶紧跑。,3197,0,11-22 08:51
上证本月能否站上2500是关键,3346,0,11-22 05:22
上证50两个月跌破2523点（30月线）,3312,0,11-22 04:52
近期还是要注意风险。,3094,0,11-21 18:28
银行板块要上涨，明天可能报复性上涨，修复暴跌。,3239,0,11-21 15:12
上证50，横盘太久了。久盘必跌,5219,4,11-21 15:02
该跌不让跌,4551,1,11-21 14:16
为什么俄罗斯的技术让美国鬼子惧怕？,4543,1,11-21 14:12
清仓、清仓、清仓。,3093,0,11-21 14:12
创投板块、壳资源股终于被黑嘴们打压下去了，大盘又开,3194,0,11-21 14:12
上证就是砸盘的垃圾。。。,3043,0,11-21 14:08
后期杀散户的就是50,3113,0,11-21 13:38
50是砸盘真凶,5170,2,11-21 11:46
一收到三大指数红盘了，就绿了脸，三发岁小孩儿，长不,4678,1,11-21 10:28
看表演就不会错，要斩手，明天才发威！,3094,0,11-21 10:18
兄弟们，国家拒绝跟着美国后面混，大盘翻红了就是验证,3223,0,11-21 10:12
上50也将面临流动性危机。,424,1,11-21 09:58
人家要要单飞，已放弃股民。,3312,0,11-21 09:42
股市真不能靠嘴吹！,3344,0,11-21 09:31
50一阴穿五线，后市不乐观,4704,1,11-21 08:34
楼市要保，汇率也要保，你说应该从哪里开刀解困,3115,0,11-21 08:16
上证50近期三角形整理即将结束，面临变盘！涨？跌？假,5376,1,11-20 23:26
盘面看个指数都有调整需要，50指数受美股影响如不然应,4814,1,11-20 18:35
50指数50%权重是金融，银行有强烈反弹需要，方向应该,3326,0,11-20 15:37
从周线看50已经在这个平台整理了10几周了，今天开始应,3539,0,11-20 15:02
唉，无话可说了，10年了居然原地踏步，,3441,0,11-20 14:56
总算杀出血路，,3425,0,11-20 14:46
防控机制有吗？都是积极向好却跟跌，怂样！,3287,0,11-20 14:46
中国股市真无语了！什么时候也硬一次，别10年牛市，10,3357,0,11-20 14:44
使劲跌吧，现在跌不丢人，大家都在跌,3137,0,11-20 14:38
50这波也没怎么涨,3117,0,11-20 14:37
真的不能打了，美国太利害了，让你跌，你就不敢涨。,3436,0,11-20 14:23
你想跌，股民想你跌，你就成全股民吧！,3207,0,11-20 13:53
今天反常，不与美股为敌，而是做了跟尾狗！,3404,0,11-20 13:45
半年线号称牛熊分界线，不好突破呀。,3318,0,11-20 13:39
水泥股越看越便宜，大盘下跌又不敢买,3259,0,11-20 13:36
50狗不死。不能,4874,1,11-20 12:02
众多均线，全部击破，怎么了？,3931,0,11-20 11:25
50分时线已经下穿上证，深成，今天国家队砸盘，无行情,3264,0,11-20 10:54
50狗。,3186,0,11-20 10:48
上证50是条狗。,4849,1,11-20 10:38
50开始砸盘了,4649,1,11-20 10:35
美股大跌，50又会砸盘了,5059,2,11-20 10:06
2000的一场雪能重现吗！期望着？,3277,0,11-20 09:52
单日成交逾22亿元，华夏上证50ETF近两月日成交额均超1,3699,0,11-20 09:44
昨日美股大跌，今天看看主力怎么控盘。,3299,0,11-20 09:30
不是与世为敌，人跌你不跌，跌就是乖乖仔,3187,0,11-20 09:29
美股大跌，今天中国股市不跟随说明春天真的不远了，否,3253,0,11-20 08:24
机构拍手相庆，韭菜终于进场了,12618,5,11-19 23:02
按现在看大盘指数估计还是在2770点50指数应该在2570点,3616,0,11-19 19:34
50这条毒蛇没死之前大盘不会见底,13660,33,11-19 16:27
快来买新华网吧，看看人民网就知道价值了,6874,1,11-19 16:17
上海物贸估计明日会一字涨停,3686,0,11-19 15:02
估计50指数到2575点上证能到2770点现在虽然涨没有力但,3866,0,11-19 13:03
哎！好好的一轮中小创行情刚启动又朴灭了！继续震荡盘,3634,0,11-19 12:29
为啥你个人在涨其他股不涨啊,3431,0,11-19 11:39
今天上午原来是逃命时刻,5483,1,11-19 11:15
股民的期望是深跌，放手啦死狗,3615,0,11-19 10:54
大盘点位波动  请关注2675-2698,699,2,11-19 10:51
50股操纵是否符合退市标准,3468,0,11-19 10:46
谁有超能力，把它搞下来,3640,0,11-19 10:31
快点跌下来，,3547,0,11-19 10:22
今天拉权重撑指数个股普跌，目前政策积极向好却看不到,3495,0,11-19 10:13
明天应该发大力了看看对不对,6754,8,11-19 10:10
2496-2500过去回踩站住，就是一段小牛市了。,3656,0,11-19 10:09
与民为敌的早晚都有报应！,3514,0,11-19 09:54
独自独大的市场！,3456,0,11-19 09:29
装神弄鬼的砖家都可闭嘴了，科创牌带领中国股市进入大,3767,0,11-19 09:27
李大肖出来说几声，给股民打打气吧！,3578,0,11-19 08:29
许多利好政策就象一锅虚汤，不见实米，上证定在2090点,24692,52,11-18 22:00
年前都是利空多多出货套现过春节。谁有这么多钱去拉，,5585,3,11-18 21:54
科创板是独立于现有主板市场的新设板块，并在该板块内,11424,1,11-16 21:05
下周50又要当护盘先锋了，,4575,0,11-16 20:07
如果无意外，平安下周应是上的，50应该会跟随,4220,0,11-16 20:02
上证50大C浪还有多远,6309,1,11-16 18:32
50目前赚回撤的钱，看清楚这个就会操作啦,6161,4,11-16 16:01
今年这是最后一波吃饭行情的机会了，机构就指望这一波,7635,3,11-16 15:48
最近大家在创业板上都挣足了吧。 一、最近国家要推出,5254,0,11-16 15:34
跳水冠军又来了,4160,0,11-16 14:55
美股下行是必然的，50也会暴跌,4507,0,11-16 14:42
如果收盘在2450以下，配合今晚美股大阴线，下周破2400,4237,0,11-16 14:33
赚回撤的钱，不会错,4158,0,11-16 14:25
跳水行吗,4266,0,11-16 13:35
又要拉希了,4446,0,11-16 13:21
天弘基金现在可以买点吗？,4552,0,11-16 11:38
上海自贸区如果发力，真是A股大救星,5722,1,11-16 11:12
50狗！继续砸，砸出新底,4205,0,11-16 11:01
50不拉大盘就是不会上攻啊！！！！！,6117,1,11-16 10:32
差不多该起来了,4147,0,11-16 10:26
国家队早就赚钱赚有了,4395,0,11-16 10:21
上证50今天还会护盘吗？[大笑][大笑][大笑],4187,0,11-16 10:18
美股一涨，和美国谈什么，打压教育出个人保都是利空利,4386,0,11-16 10:14
国家队早上吃的翔太多了,4404,0,11-16 10:09
上证50代表了谁？,4258,0,11-16 10:03
50你要配合大盘，拉升拉升,5587,1,11-16 10:02
上证50就不是个东西,4326,0,11-16 10:02
年底估计不会有什么行情，那些垃圾基金什么的要冲业绩,4572,0,11-16 09:47
今天大涨3个点以上，强势逼空,4364,0,11-16 09:28
今天大盘震荡上行,6682,1,11-16 08:53
创投的重点不在于壳股，创投重点在于上证50 立贴于201,4664,0,11-15 22:46
讲增持的不增，讲减持的不减。骗子上市公司,4544,0,11-15 20:54
今天狂拉50没道理，还不如顺势跌下去,4469,0,11-15 16:42
今天50不拉升，上证指数就没戏,6620,3,11-15 13:34
搞不懂,4417,0,11-15 13:32
京沪高铁也要来上市圈钱？,10027,16,11-15 13:24
现在的50有点失真，虽然50在底部，可个股在高位，胡弄,4412,0,11-15 13:24
傻逼50,4357,0,11-15 11:24
人宝明天直接破发。。,4524,0,11-15 11:22
50已经撑了5个月了，还能撑多久,4373,0,11-15 10:37
明天上人保。,4839,0,11-15 10:21
顶住！中国股市有希望！股民热爱你们！,4524,0,11-15 10:20
强势洗盘，然后冲到26000,6719,2,11-15 08:43
银行股超卖，50马上打到支撑位，今天上午股指期货空头,4935,0,11-14 22:59
欧洲普涨，好现象！,4651,0,11-14 22:21
调整一天明天开始正式上攻，走自己独立的行情，让别人,4898,0,11-14 19:43
割创业板韭菜。,4697,0,11-14 19:08
50是空头的利器,7188,4,11-14 18:13
50指数已成下跌趋势,6588,2,11-14 18:10
上证50主力是一帮黑心狼,6649,2,11-14 18:09
买50ETF吃鳖一条。但50是未来。,4928,0,11-14 15:20
拉稀50！,6241,3,11-14 15:12
取消融资融券和股指期货,6111,1,11-14 15:00
狗屎50就想做空！擦尼玛,4602,0,11-14 14:54
[图片],4683,0,11-14 14:54
为什么？,6155,1,11-14 14:52
是不是不发新股了，所以砸50！,4733,0,11-14 14:37
应该把权重股踢出50指数,5987,1,11-14 14:26
看看都谁牛逼,4660,0,11-14 14:18
50在拉稀,6223,2,11-14 14:18
难道要阴包阳,4674,0,11-14 14:13
50在大盘关键时砸盘,6451,1,11-14 14:11
砸盘急先锋敢把大盘砸到政策底以下吗,4572,0,11-14 14:01
低价绩差股反弹了50个点快翻番了,4629,0,11-14 13:32
希望50一直跌下去,4628,0,11-14 13:07
哈哈今天50没行情，大A就没行情,4556,0,11-14 13:04
打死不买垃圾50,6485,3,11-14 10:35
50连续三天拖后腿,4916,0,11-14 10:20
创业股救中国。,4685,0,11-14 10:17
说吧你，你已经联系拖了多长时间的后腿了。,4765,0,11-14 10:08
50不拉升就别买,4850,0,11-14 09:49
上证50还是跌得比创业板多，个股继续有机会,4639,0,11-14 09:48
呵呵,4734,0,11-14 09:37
准备崛起,4763,0,11-14 09:31
这次要套死一大批。,7263,3,11-13 22:46
今天做了个T，明天会不会黑周四？要做空吗,6822,3,11-13 22:32
成都50etf期权仓管开户,5002,1,11-13 17:26
同市场对着干。,4916,0,11-13 15:37
明天低开低走坑杀,4912,0,11-13 14:18
狗屎50主力砸下去的坑还会创新低不然枉费了一年的压盘,4855,0,11-13 13:55
大A真是神经病,6588,1,11-13 13:51
啥时候你能不看外围脸色那,7303,4,11-13 13:18
50看你还怎样横行霸道,7765,5,11-13 13:14
怎么不拉了？,6470,1,11-13 13:14
表演表演，看着呢！,4903,0,11-13 11:01
看着走势冲高就是这死，60分钟线调整到位，暴跌开始,4900,0,11-13 11:00
白马股被国家队抛弃了,6865,1,11-13 10:58
谁在做空50？,5001,0,11-13 10:53
日本佬跌3个点。,5029,0,11-13 10:43
今天还是走出拖累大盘的继续下跌走势,4932,0,11-13 10:28
"跟踪300569太长的下跌空间,反差极大的上涨",4886,0,11-13 10:26
大盘将跌回到2500点以下，甚至更低。,4997,0,11-13 10:24
昨天两地成交额2300亿，套牢2000亿。大盘将回到2500点,4915,0,11-13 10:14
死鸡撑啊撑！,4968,0,11-13 10:00
你今天能带头稳步回升大盘就有希望稳定,4780,0,11-13 09:52
怎么拿第一，要脑力！,4924,0,11-13 09:37
有50在，不怕不怕,4829,0,11-13 09:37
上证50继续跌幅超过创业板，个股还能涨,4918,0,11-13 09:31
真够独立行情的！口欠！,4928,0,11-13 09:29
集合竞价就要完犊子,4890,0,11-13 09:23
不同于那些粪嘴专家的观点，不仅分级基金需要降低门槛,6078,0,11-13 09:16
今天开盘暴跌200点,4869,0,11-13 08:51
今天顺水推舟，推一推，在外向下拉一拉，今晚美股就精,5003,0,11-13 08:44
今天A股能否完成自我救赎？比较困难。最强走势是平盘,4925,0,11-13 08:41
美股大跌，今天A股还赖外围并顶不住跟随，说明中国股,4894,0,11-13 08:31
2570点收盘,4931,0,11-13 05:37
美股又大跌，你能跟上吗！,5155,0,11-12 23:49
这么多年，由其是近几年，股票上市圈的钱，真正用于公,7635,3,11-12 21:07
明天又是一阴、两阴夹一阳跑不了了,5230,0,11-12 17:33
月底人民币再7,5133,0,11-12 15:42
这帮大佬都在干什么这个时候。。。喝酒，开会？,5217,0,11-12 14:37
涨跌就是看你脸色。。。,5182,0,11-12 14:35
加油.发力。,5076,0,11-12 14:15
现在暂时不拉50了，改拉创业板了,5236,0,11-12 14:10
人保还没来，中国银行1200亿，农业银行1000亿，城商行,17481,29,11-12 14:08
更为惨烈的还在后头！全部清仓！,20518,54,11-12 14:07
全国股民都盼着上证50暴跌。,30782,183,11-12 14:07
国家队出货困难，茅台啊格力啊都在天上呢，急拉一小波,20391,104,11-12 14:06
出那么多利好，连做慈善的钱都搬出来救场，也就涨这么,9805,9,11-12 14:06
希望上证指数破2000点能形成真正大低，都是口号没行动,10891,9,11-12 14:06
托后腿的50指数，,5239,0,11-12 14:06
绿了就好，个股继续涨,5155,0,11-12 13:59
50现在来看真是一粒老鼠屎坏了一锅汤了，都在奋起反弹,5221,0,11-12 13:52
不会跌下来吧[为什么],5094,0,11-12 13:49
口号叫得多响亮，背后就是小人之心，！？,5263,0,11-12 13:49
评重大政策股市回购新政： 先给糖刺激1倍的回购，然后,8202,2,11-12 13:39
蔫了,5194,0,11-12 13:08
上证50你跌吧，狠狠地跌,7057,1,11-12 13:05
空袭过去了 快进来吧,6966,1,11-12 13:03
下午还得往下砸，动都不动,5108,0,11-12 12:45
整个大盘都被上证50拖累,5284,0,11-12 10:38
强拉50护盘启动,5233,0,11-12 10:18
已经连跌一周了还不够啊？还不思悔改！,6941,1,11-12 10:08
上证50继续跌幅大于创业板，今天个股还能涨,5210,0,11-12 09:35
莫被反复遮望眼,5590,0,11-12 09:34
IPO常态化必然导致大小非减持造富常态化,5225,0,11-12 09:17
净空头期指八千多手，净多头才三千多手，能涨才怪，,5423,0,11-12 08:44
今天是周五，本周最后一天，如果今天上证A50跌破220周,8245,2,11-11 22:04
IPO常态化必然导致大小非减持造富常态化，大小非同股,5371,0,11-11 19:23
如何判断大盘走势,9954,1,11-11 19:03
利好目前都是空的而利空都是实打实的，下周不知道是什,7225,1,11-11 18:38
在市场起点至今，有过5次股价大幅上涨，如果能成功全,5446,0,11-11 09:35
交易就是交换，不要把辛苦赚来的血汗钱在这个市场上换,7755,1,11-10 13:13
今天一天牺牲了多少？,8081,2,11-10 11:20
上证50创新低 跌到位了挖出来[大笑],5667,0,11-10 11:18
拖大盘后腿[大笑],5629,0,11-10 11:17
科创板？补齐资本市场服务科技创新的短板 证监会负责,7175,0,11-10 07:29
上证50关键时刻砸盘,5925,0,11-10 05:54
又梦见1891向我招手了，怎么办，难道大A要灭我！,7902,1,11-09 22:47
跳空，放量[傲][傲][傲]最后破位。。,5964,0,11-09 19:40
投资者害怕注册制吧,5832,0,11-09 17:27
央行建议出台房地产市场健效机制 增加住宅供给能力，,8154,1,11-09 16:55
出了这么利空，利好变利空，今年能到2000大元不是梦。,5847,0,11-09 16:45
